31855	318550	0	0	0	0	\N
31856	0	0	0	4097	0	\N
31857	0	0	0	4097	0	\N
31858	0	0	0	4097	0	\N
31859	0	0	0	4097	0	\N
31860	0	0	0	4097	0	\N
31861	0	0	0	4097	0	\N
31862	0	0	0	4098	0	\N
31863	0	0	0	4097	0	\N
31864	0	0	0	4097	69	\N
31865	0	0	0	4097	0	\N
31866	0	0	0	4097	0	8118
31867	0	0	0	4097	0	\N
31868	0	0	0	4097	0	\N
31869	0	0	0	4097	0	\N
31870	0	0	8	4097	0	\N
31871	0	0	0	4097	0	\N
31872	318720	0	0	257	0	\N
31874	0	0	0	4098	0	\N
31875	0	0	1	4097	0	\N
31876	0	0	0	4097	0	\N
31877	0	0	1	4097	0	\N
31878	0	0	0	4097	0	\N
31879	0	0	0	4097	0	\N
31880	0	0	0	4097	0	\N
31881	0	0	0	4097	0	\N
31882	0	0	0	4097	0	\N
31883	0	0	0	4097	0	\N
31884	0	0	0	4097	0	\N
31885	0	0	0	4097	0	\N
31886	0	0	0	4097	0	\N
31887	0	0	0	4097	0	\N
31888	0	0	0	4097	0	\N
31889	0	0	0	4097	0	\N
31890	0	0	0	4097	36	\N
31891	0	0	0	4097	0	\N
31892	0	0	0	4096	0	\N
31893	0	0	0	4096	0	\N
31894	0	0	0	4097	0	\N
31895	0	0	0	4096	0	\N
31896	0	0	0	4098	0	\N
31897	0	0	0	4097	0	\N
31898	0	0	0	4097	0	\N
31900	0	0	0	4097	0	\N
31901	0	0	0	257	0	\N
31902	0	0	0	4097	0	\N
31903	0	0	0	4097	0	\N
31904	0	0	0	4097	0	\N
31905	0	0	0	4097	0	\N
31906	0	0	0	4097	0	\N
31907	0	0	0	4097	0	\N
31909	0	0	0	4097	0	\N
31910	0	0	0	4097	0	\N
31911	0	0	0	4097	0	\N
31915	0	0	0	4097	0	\N
31916	319160	0	0	0	0	\N
31918	0	0	0	4097	0	\N
31919	319190	0	0	0	0	\N
31920	0	0	0	4097	0	\N
31921	0	0	0	4097	0	\N
31923	0	0	0	4097	0	\N
31924	0	0	0	4097	0	\N
31925	0	0	0	4098	0	\N
31926	0	0	0	4097	0	\N
31927	0	0	0	4097	0	\N
31928	0	0	0	4097	0	\N
31940	0	0	8	4097	0	\N
31944	0	0	0	4097	0	\N
31945	0	0	0	4097	0	\N
31946	0	0	0	4097	0	\N
31947	0	0	0	4097	0	\N
31948	0	0	0	4097	0	\N
31949	0	0	0	4098	0	\N
31950	0	0	0	4097	0	\N
31951	0	0	0	4097	0	\N
31980	319800	0	0	0	0	\N
31992	0	0	0	4097	0	\N
31994	0	0	0	4097	0	\N
31995	0	0	0	4097	0	\N
31998	0	0	0	4097	0	\N
31999	0	0	0	4097	0	\N
32005	0	0	0	4097	0	\N
32006	0	0	0	4097	0	\N
32007	0	0	0	4097	0	\N
32021	0	0	0	4097	0	\N
32022	0	0	0	4097	0	8907
32024	0	0	0	4097	0	\N
32028	320280	1951	0	0	0	\N
32029	0	0	0	4097	0	\N
32034	0	0	0	4097	0	\N
32035	320350	0	0	257	0	\N
32036	0	0	0	4097	0	\N
32037	0	0	0	4097	0	\N
32038	0	0	0	4097	0	\N
32039	0	0	0	4098	0	\N
32040	0	0	0	4097	0	\N
32041	0	0	0	4097	0	\N
32042	0	0	0	4097	0	\N
32044	0	0	0	4097	0	\N
32045	0	0	0	4097	0	\N
32046	0	0	0	4097	0	\N
32047	0	0	0	4097	0	\N
32048	0	0	0	4097	0	\N
32049	0	0	0	4097	0	\N
32050	0	0	0	4097	0	\N
32051	0	0	0	4097	0	\N
32052	0	0	0	4098	0	\N
32053	0	0	0	4097	0	\N
32054	0	0	0	4097	0	\N
32055	0	0	0	4096	0	\N
32056	0	0	0	4097	0	\N
32057	0	0	0	4097	0	\N
32058	0	0	0	4097	0	\N
32059	0	0	0	4097	0	\N
32060	0	0	0	4097	0	\N
32061	0	0	0	4097	0	\N
32062	0	0	0	4097	0	\N
32063	0	0	0	4097	0	\N
32064	0	0	0	4097	0	\N
32065	0	0	0	4097	0	\N
32066	0	0	0	4096	0	\N
32069	0	0	0	4097	0	\N
32075	0	0	0	4097	0	\N
32076	0	0	0	4097	0	\N
32091	0	0	0	4097	0	\N
32092	0	0	0	4097	0	\N
32093	0	0	0	4097	0	\N
32094	320940	0	0	4097	0	\N
32095	0	0	0	4097	0	\N
32098	0	0	0	4097	0	\N
32101	0	0	0	4097	0	1006
32142	0	0	0	4097	0	\N
32188	0	0	0	4097	0	\N
32189	0	0	0	4097	0	\N
32190	0	0	0	4097	0	\N
32191	0	0	0	4097	0	\N
32192	0	0	0	4097	0	\N
32193	0	0	0	4097	0	\N
32194	0	0	0	4097	0	\N
32195	0	0	0	4097	0	\N
32196	0	0	0	4097	0	\N
32197	0	0	0	4097	0	\N
32198	0	0	0	4097	0	\N
32199	0	0	0	4097	0	\N
32200	0	0	0	4097	0	\N
32201	0	0	0	4097	0	\N
32202	0	0	0	4097	0	\N
32203	0	0	0	4097	0	\N
32204	0	0	0	234885121	0	7090
32205	0	0	0	234885121	0	7090
32206	0	0	0	234885121	0	7090
32207	0	0	0	234885121	0	7090
32208	0	0	0	234885121	0	7090
32209	0	0	0	234885121	0	7090
32210	322100	0	0	0	0	\N
32211	0	0	0	234885121	0	7090
32216	0	0	3	4097	0	\N
32217	0	0	0	4097	0	\N
32218	0	0	0	4097	0	\N
32219	0	0	0	4097	0	\N
32220	0	0	0	4097	0	\N
32221	322210	0	0	0	0	\N
32222	0	0	3	4097	0	\N
32223	0	0	3	4097	0	\N
32224	0	0	0	4097	0	\N
32225	0	0	0	4097	0	\N
32226	322260	0	0	0	0	\N
32227	0	0	0	4097	0	\N
32228	0	0	0	4097	0	\N
32229	0	0	0	4097	0	\N
32230	0	0	0	4097	0	\N
32231	0	0	0	4097	0	\N
32237	0	0	0	4097	0	\N
32238	0	0	0	4097	0	\N
32239	0	0	0	4097	0	\N
32240	0	0	0	4097	0	\N
32241	0	0	0	4097	0	\N
32242	0	0	0	4097	0	\N
32243	322430	0	0	0	0	\N
32244	0	0	0	4097	0	\N
32245	0	0	0	4097	0	\N
32246	0	0	0	4097	0	\N
32247	0	0	0	4097	0	\N
32255	0	0	0	4097	0	\N
32256	0	0	0	4097	0	\N
32257	0	0	0	4097	0	\N
32258	0	0	0	4097	0	\N
32259	0	0	0	4097	0	\N
32260	0	0	0	4097	0	\N
32261	0	0	0	4097	0	\N
32262	322620	0	0	0	0	\N
32263	0	0	0	4097	0	\N
32264	0	0	0	4097	0	\N
32265	0	0	0	4097	0	\N
32266	0	0	0	4097	0	\N
32267	0	0	3	4097	0	\N
32268	0	0	0	4097	0	\N
32269	0	0	0	4097	0	\N
32270	0	0	0	4097	0	\N
32271	0	0	0	4097	0	\N
32272	0	0	0	4097	0	\N
32273	0	0	0	4097	0	\N
32289	322890	0	0	0	0	\N
32290	0	0	0	4097	0	\N
32291	0	0	0	4097	0	\N
32295	322950	0	0	0	0	\N
32296	322960	0	0	4097	0	\N
32297	0	0	0	4097	0	\N
32298	0	0	0	4097	0	\N
32299	0	0	0	4097	0	\N
32300	0	0	0	4097	0	\N
32301	0	0	0	4097	0	\N
32302	0	0	0	4097	0	\N
32303	0	0	0	4097	0	\N
32304	0	0	0	4097	0	\N
32305	0	0	0	4097	0	\N
32306	0	0	0	4097	0	\N
32307	0	0	0	4097	0	\N
32308	0	0	0	4097	0	\N
32309	0	0	0	4097	0	\N
32310	0	0	0	4097	0	\N
32311	0	0	0	4097	0	\N
32312	0	0	0	4097	0	\N
32313	0	0	0	4097	0	\N
32314	0	0	0	4097	0	\N
32315	0	0	0	4097	0	\N
32316	323160	0	0	0	0	\N
32317	0	0	0	4097	0	\N
32318	0	0	0	4097	0	\N
32325	0	0	0	4097	0	\N
32327	0	0	0	4097	0	\N
32328	0	0	0	4097	0	\N
32329	0	0	1	4097	0	\N
32330	0	0	0	4097	0	\N
32331	0	0	0	4097	0	\N
32332	0	0	0	4097	0	\N
32333	0	0	0	4097	0	20514
32334	0	0	0	4097	0	\N
32335	0	0	0	4097	0	\N
32341	323410	0	0	0	0	\N
32342	0	0	0	4097	0	\N
32343	0	0	0	4097	0	\N
32344	0	0	0	4097	0	\N
32345	0	0	0	4098	0	\N
32346	0	0	0	4097	0	\N
32347	0	0	3	4097	0	\N
32348	0	0	7	4097	0	\N
32349	0	0	3	4097	0	6431
32350	0	0	0	4097	0	\N
32351	0	0	0	4097	0	\N
32372	0	0	0	4097	0	\N
32373	0	0	0	4097	0	\N
32381	0	0	0	4097	0	\N
32382	0	0	0	4097	0	\N
32383	0	0	0	4097	0	\N
32384	323840	0	0	4097	0	\N
32385	0	0	0	4097	0	\N
32386	0	0	0	4097	0	\N
32387	0	0	0	4097	0	\N
32388	0	0	0	4097	0	\N
32389	0	0	0	4097	0	\N
32390	0	0	0	4097	0	\N
32394	0	0	0	4097	0	\N
32431	0	0	0	4097	0	\N
32438	0	0	7	4097	0	\N
32439	0	0	0	4097	0	\N
32444	324440	0	0	0	0	\N
32449	0	0	0	4097	0	\N
32450	0	0	0	4097	0	\N
32451	0	0	0	4097	0	\N
32452	0	0	0	4097	0	\N
32453	0	0	0	4097	0	\N
32454	0	0	0	4097	0	\N
32455	0	0	0	4097	0	\N
32456	0	0	0	4097	0	\N
32457	324570	0	0	0	0	\N
32458	0	0	0	4097	0	\N
32459	0	0	0	4097	0	\N
32460	0	0	0	4097	0	\N
32461	0	0	0	4097	0	\N
32462	0	0	0	4097	0	\N
32463	0	0	0	4097	0	\N
32464	0	0	0	4097	0	\N
32465	0	0	0	4097	0	\N
32466	0	0	0	4097	0	\N
32467	0	0	0	4097	0	\N
32502	0	0	0	4097	0	\N
32503	0	0	0	4097	0	\N
32504	0	0	0	4097	0	\N
32505	0	0	0	4097	0	\N
32506	0	0	0	4097	0	\N
32507	0	0	0	4097	0	\N
32508	0	0	0	4097	0	\N
32509	0	0	0	4097	0	\N
32510	0	0	0	4097	0	\N
32511	0	0	0	4097	0	\N
32512	325120	0	0	0	0	\N
32513	0	0	0	4097	0	\N
32514	0	0	0	4097	0	\N
32515	0	0	0	4097	0	\N
32516	325160	0	0	0	0	\N
32517	0	0	0	4097	0	\N
32518	0	0	0	4097	0	\N
32519	0	0	0	4097	0	\N
32520	0	0	0	4097	0	\N
32521	0	0	0	4097	0	\N
32522	0	0	0	4097	0	\N
32523	0	0	0	4097	0	\N
32524	0	0	0	4097	0	\N
32525	0	0	0	4097	0	\N
32526	0	0	0	4097	0	\N
32527	325270	0	0	0	0	\N
32528	325280	0	0	0	0	\N
32569	0	0	0	4097	0	\N
32570	0	0	0	4097	0	\N
32571	0	0	0	4097	0	\N
32572	0	0	0	4097	0	\N
32573	0	0	0	4097	0	\N
32574	0	0	0	4097	0	\N
32575	0	0	0	4097	0	\N
32576	0	0	0	4097	0	\N
32577	0	0	0	4097	0	\N
32578	0	0	0	4097	0	\N
32579	325790	0	0	0	0	\N
32580	0	0	0	4097	0	\N
32592	0	0	0	4097	0	\N
32593	325930	0	0	0	0	\N
32595	0	0	0	4097	0	\N
32596	0	0	0	4097	0	\N
32597	0	0	0	4097	0	\N
32598	0	0	0	4097	0	\N
32599	0	0	0	4097	0	\N
32600	0	0	0	4097	0	\N
32601	0	0	0	4097	0	\N
32602	0	0	0	4097	0	\N
32603	0	0	0	4097	0	\N
32604	0	0	0	4097	0	\N
32605	0	0	0	4097	0	\N
32606	0	0	0	4097	0	\N
32607	0	0	0	4097	0	\N
32608	0	0	0	4097	0	\N
32609	0	0	0	4097	0	\N
32610	0	0	0	4097	0	\N
32611	0	0	0	4097	0	\N
32612	0	0	0	4097	0	\N
32613	0	0	0	4097	0	\N
32614	0	0	0	4097	0	\N
32615	0	0	0	4097	0	\N
32616	0	0	0	4097	0	\N
32617	0	0	0	285216769	0	
32618	0	0	0	4097	0	\N
32619	0	0	0	4097	0	\N
32620	326200	0	0	0	0	\N
32621	0	0	0	4097	0	\N
32622	0	0	0	4097	0	\N
32623	326230	0	0	0	0	\N
32624	0	0	0	4097	0	\N
32625	0	0	0	4097	0	\N
32626	0	0	0	4097	0	\N
32627	0	0	0	4097	0	\N
32628	0	0	0	4097	0	\N
32629	0	0	0	4097	0	\N
32630	0	0	0	4097	0	\N
32646	0	0	0	4097	0	\N
32647	0	0	0	4098	0	\N
32648	0	0	0	4097	0	\N
32649	0	0	0	4097	0	\N
32650	0	0	0	4097	0	\N
32651	0	0	0	4097	0	\N
32652	0	0	0	4097	0	\N
32653	0	0	0	4097	0	\N
32654	0	0	0	4097	0	\N
32655	0	0	0	4097	0	\N
32656	0	0	0	4097	0	\N
32657	0	0	0	4097	0	\N
32658	0	0	0	4097	0	\N
32659	0	0	0	4097	0	\N
32660	0	0	0	4097	0	\N
32661	0	0	0	4097	0	\N
32662	0	0	0	4097	0	\N
32663	0	0	0	4097	0	\N
32664	0	0	0	4097	0	\N
32665	0	0	0	4097	0	\N
32666	0	0	0	4097	0	\N
32667	0	0	0	4097	0	\N
32668	0	0	0	4097	0	\N
32669	0	0	0	4097	0	\N
32670	0	0	0	4097	0	\N
32671	0	0	0	4097	0	\N
32672	0	0	0	4097	0	\N
32673	0	0	0	4097	0	\N
32674	0	0	0	4097	0	\N
32675	0	0	0	4097	0	\N
32676	0	0	0	4097	0	\N
32677	0	0	0	4097	0	\N
32678	0	0	0	4097	0	\N
32679	0	0	0	4097	0	\N
32680	0	0	0	4097	0	\N
32681	0	0	0	4097	0	\N
32682	0	0	0	4097	0	\N
32683	0	0	0	4097	0	\N
32691	326910	0	0	4097	0	\N
32693	0	0	0	4097	0	\N
32694	0	0	0	4098	0	\N
32703	0	0	0	4098	0	\N
32718	0	0	0	4097	0	\N
32719	0	0	0	4097	0	\N
32720	0	0	0	4097	0	\N
32721	0	0	0	4097	0	\N
32749	0	0	0	4097	0	\N
32750	0	0	0	4097	0	\N
32760	0	0	0	4097	0	\N
32774	0	0	0	4097	0	\N
32775	0	0	0	4097	0	\N
32776	0	0	0	4097	0	\N
32777	0	0	0	4097	0	\N
32778	0	0	0	4097	0	\N
32779	0	0	0	4097	0	\N
32780	0	0	0	4097	0	\N
32781	0	0	0	4097	0	\N
32782	0	0	0	4097	0	\N
32783	0	0	0	4097	0	\N
32784	0	0	0	4097	0	\N
32785	0	0	0	4097	0	\N
32786	0	0	0	4097	0	\N
32787	327870	0	0	0	0	\N
32788	0	0	0	4097	0	\N
32789	0	0	0	4097	0	\N
32790	0	0	0	4097	0	\N
32791	0	0	0	4097	0	\N
32792	0	0	0	4097	0	\N
32793	0	0	0	4097	0	\N
32794	0	0	0	4097	0	\N
32795	0	0	0	4097	0	\N
32796	0	0	0	4097	0	\N
32797	327970	0	0	0	0	\N
32798	0	0	0	4097	0	\N
32799	0	0	0	4097	0	\N
32800	0	0	0	4097	0	\N
32801	0	0	0	4097	0	\N
32802	0	0	0	4097	0	\N
32803	0	0	0	4097	0	\N
32804	0	0	0	4097	0	\N
32805	0	0	0	4097	0	\N
32806	0	0	0	4097	0	\N
32807	328070	0	0	0	0	\N
32808	328080	0	0	0	0	\N
32809	0	0	0	4097	0	\N
32810	0	0	0	4097	0	\N
32811	0	0	0	4097	234	\N
32812	0	0	0	4097	234	\N
32813	0	0	0	4097	0	\N
32814	0	0	0	4097	0	\N
32815	0	0	0	4097	234	\N
32816	0	0	0	4097	234	\N
32817	0	0	0	4097	0	\N
32818	0	0	0	4097	234	\N
32819	0	0	0	4097	234	\N
32820	0	0	0	4097	234	\N
32821	0	0	0	4097	0	\N
32822	0	0	0	4097	234	\N
32823	0	0	0	4097	234	\N
32824	0	0	0	4097	234	\N
32825	0	0	0	4097	234	\N
32826	0	0	0	4097	234	\N
32827	0	0	0	4097	234	\N
32828	0	0	0	4097	234	\N
32829	0	0	0	4097	0	\N
32830	0	0	0	4097	234	\N
32831	0	0	0	4097	234	\N
32832	0	0	0	4097	234	\N
32833	0	0	0	4097	234	\N
32834	0	0	0	4097	234	\N
32835	0	0	0	4097	234	\N
32836	0	0	0	4097	234	\N
32837	0	0	0	4097	234	\N
32838	0	0	0	4097	234	\N
32839	0	0	0	4097	0	\N
32840	0	0	0	4097	234	\N
32841	0	0	0	4097	0	\N
32842	0	0	0	4097	234	\N
32843	0	0	0	4097	234	\N
32844	0	0	0	4097	0	\N
32845	0	0	0	4097	0	\N
32846	0	0	0	4097	234	\N
32847	0	0	0	4097	234	\N
32848	0	0	0	4097	234	\N
32849	0	0	0	4097	234	\N
32859	0	0	0	4097	0	\N
32860	0	0	0	4097	0	\N
32861	0	0	0	4097	0	\N
32869	328690	0	0	4097	0	\N
32870	0	0	0	4097	0	\N
32871	0	0	0	4097	0	\N
32872	328720	0	0	0	0	\N
32879	0	0	0	4097	0	\N
32882	0	0	0	4097	0	\N
32884	0	0	0	4097	0	\N
32896	0	0	0	4097	0	\N
32905	0	0	0	4097	0	\N
32906	0	0	0	4097	0	\N
32907	329070	0	0	0	0	\N
32908	0	0	0	4097	0	\N
32909	0	0	0	4097	0	\N
32910	0	0	0	4097	0	\N
32911	0	0	0	4097	0	\N
32912	0	0	0	4097	0	\N
32913	0	0	0	4097	0	\N
32914	329140	0	0	4097	0	\N
32915	0	0	0	4097	0	\N
32916	0	0	0	4097	0	\N
32917	0	0	0	4097	0	\N
32918	0	0	0	4097	0	\N
32933	0	0	0	4097	0	\N
32936	0	0	0	4097	0	\N
32937	329370	0	0	0	0	\N
32943	0	0	0	251662337	0	32356
32959	0	0	0	4097	415	\N
32960	0	0	0	4097	0	\N
32961	0	0	0	4097	0	\N
32962	0	0	0	4097	0	\N
32963	0	0	0	4097	0	\N
32964	0	0	0	4097	0	\N
32965	0	0	0	4097	0	\N
32966	0	0	0	4097	0	\N
32967	0	0	0	4097	0	\N
32968	0	0	0	4097	0	\N
32969	0	0	0	4097	0	\N
32970	0	0	0	4097	0	\N
32971	0	0	0	4097	0	\N
32972	0	0	0	4097	0	\N
32973	0	0	0	4097	0	\N
32974	0	0	0	4097	0	\N
32975	0	0	0	4097	0	\N
32976	329760	0	0	0	0	\N
32977	0	0	0	4097	0	\N
32978	0	0	0	4097	0	\N
32979	0	0	0	4097	0	\N
32980	0	0	0	4097	0	\N
32981	0	0	0	4097	0	\N
32982	0	0	0	4097	0	\N
32983	0	0	0	4097	0	\N
32984	0	0	0	4097	0	\N
32985	0	0	0	4097	0	\N
32986	0	0	0	4097	0	\N
32987	0	0	0	4097	0	\N
32988	0	0	0	4097	0	\N
32989	0	0	0	4097	0	\N
32990	329900	0	0	0	0	\N
32991	0	0	0	4097	0	\N
32992	0	0	0	4097	0	\N
32993	0	0	0	4097	0	\N
32994	0	0	0	4097	0	\N
32995	0	0	0	4097	0	\N
32996	0	0	0	4097	0	\N
32997	0	0	0	4097	0	\N
32998	0	0	0	4097	0	\N
32999	329990	0	0	0	0	\N
33000	0	0	0	4097	0	\N
33001	0	0	0	4097	0	\N
33002	0	0	0	4097	0	\N
33003	0	0	0	4097	0	\N
33004	0	0	0	4097	0	\N
33005	0	0	0	4097	0	\N
33006	0	0	0	4097	234	\N
33007	0	0	0	4097	234	\N
33008	0	0	0	4097	234	\N
33009	0	0	0	4097	234	\N
33010	0	0	0	4097	0	\N
33011	0	0	0	4097	234	\N
33012	0	0	0	4097	234	\N
33013	0	0	0	4097	234	\N
33014	0	0	0	4097	234	\N
33015	0	0	0	4097	0	\N
33016	0	0	0	4097	0	\N
33017	0	0	0	4097	0	\N
33018	0	0	0	4097	0	\N
33019	0	0	0	4097	0	\N
33020	0	0	0	4097	0	\N
33021	0	0	0	4097	234	\N
33022	0	0	0	4097	0	\N
33023	0	0	0	4097	234	\N
33024	0	0	0	4097	234	\N
33025	330250	0	0	0	0	\N
33026	0	0	0	4097	0	\N
33027	0	0	0	4097	0	\N
33028	0	0	0	4097	0	\N
33029	0	0	0	4097	0	\N
33030	0	0	0	4097	0	\N
33031	0	0	0	4097	0	\N
33036	0	0	0	4097	0	\N
33037	0	0	0	4097	0	\N
33038	0	0	0	4097	0	\N
33039	0	0	0	4097	0	\N
33040	330400	0	0	0	0	\N
33041	0	0	0	4097	0	\N
33042	0	0	0	4097	0	\N
33043	0	0	0	4097	0	\N
33044	0	0	0	4097	0	\N
33045	0	0	0	4097	0	\N
33046	0	0	0	4097	0	\N
33068	0	0	0	4097	0	\N
33069	330690	0	0	0	0	\N
33070	0	0	0	4097	0	\N
33071	0	0	0	4097	0	\N
33073	0	0	0	4097	0	\N
33077	330770	0	0	0	0	\N
33078	0	0	0	4097	0	\N
33079	330790	0	0	0	0	\N
33104	0	0	0	4097	0	\N
33115	0	0	0	4097	0	\N
33121	0	0	0	4097	0	\N
33122	0	0	0	4097	0	\N
33123	0	0	0	4097	0	\N
33124	0	0	0	4097	0	\N
33125	331250	0	0	0	0	\N
33126	0	0	0	4097	0	\N
33127	0	0	0	4097	0	\N
33128	0	0	0	4097	0	\N
33133	0	0	0	4097	0	\N
33136	0	0	0	4097	0	\N
33138	0	0	0	4097	0	\N
33148	0	0	1	4097	0	\N
33156	0	0	0	4097	0	\N
33157	0	0	131072	4097	0	30831
33158	0	0	131072	4097	0	30831
33159	0	0	131072	4097	0	30831
33160	0	0	131072	4097	0	30831
33161	0	0	131072	4097	0	30831
33162	0	0	131072	4097	0	30831
33163	0	0	0	4097	0	\N
33164	0	0	0	4097	0	\N
33165	0	0	0	4097	0	\N
33182	0	0	0	4097	0	\N
33183	0	0	0	4097	0	\N
33184	0	0	0	4097	0	\N
33185	0	0	0	4097	0	\N
33186	0	0	0	4097	0	\N
33187	0	0	0	4097	0	\N
33188	331880	0	0	0	0	\N
33247	0	0	0	4097	0	\N
33248	0	0	0	4097	0	\N
33249	0	0	0	4097	0	\N
33253	0	0	0	4097	0	\N
33254	0	0	0	4097	0	\N
33255	0	0	0	4097	0	\N
33257	0	0	0	4097	0	\N
33258	0	0	0	4097	0	\N
33259	0	0	0	4097	0	\N
33260	332600	0	0	0	0	\N
33261	0	0	0	4097	0	\N
33262	0	0	0	4097	0	\N
33263	0	0	0	4097	0	\N
33281	0	0	0	4097	0	\N
33282	0	0	0	4097	0	\N
33283	0	0	0	4097	0	\N
33284	332840	0	0	0	0	\N
33316	0	14330	0	4097	0	\N
33370	0	0	0	4097	0	\N
33371	0	0	0	4097	0	\N
33372	0	0	0	4097	0	\N
33373	0	0	0	4097	0	\N
33374	0	0	0	4097	0	\N
33375	0	0	0	4097	0	\N
33376	0	0	0	4097	0	\N
33377	333770	0	0	0	0	\N
33381	0	0	0	4097	0	\N
33391	0	0	0	4097	0	\N
33395	0	0	0	4097	0	\N
33400	0	0	0	4097	0	\N
33401	0	0	0	4097	0	\N
33402	0	0	0	4097	0	\N
33406	0	0	0	4097	0	\N
33407	0	0	0	4097	0	\N
33408	0	0	0	4097	0	\N
33409	0	0	0	4097	0	\N
33410	0	0	0	4097	0	\N
33411	0	0	0	4097	0	\N
33412	0	0	0	4097	0	\N
33413	334130	0	0	0	0	\N
33414	0	0	0	4097	0	\N
33415	0	0	0	4097	0	\N
33416	0	0	0	4097	0	\N
33417	0	0	0	4097	0	\N
33418	0	0	0	4097	0	\N
33419	0	0	0	4097	0	\N
33420	0	0	0	4097	0	\N
33422	0	0	0	4097	0	\N
33424	0	0	0	4097	0	\N
33425	0	0	0	4097	0	\N
33429	0	0	0	4097	0	\N
33437	0	0	0	4097	0	\N
33447	0	0	0	4097	0	\N
33450	0	0	0	4097	0	\N
33451	0	0	0	4097	0	\N
33452	0	0	0	4097	0	\N
33461	0	0	0	4097	0	\N
33462	0	0	0	4097	0	\N
33463	0	0	0	4097	0	\N
33464	0	0	0	4097	0	\N
33465	0	0	0	4097	0	\N
33466	0	0	0	4097	0	\N
33467	0	0	0	4097	0	\N
33468	0	0	0	4097	0	\N
33469	0	0	0	4097	0	\N
33470	0	0	0	4097	0	\N
33477	0	0	0	4097	0	\N
33480	0	0	0	4097	0	\N
33485	0	0	0	4097	0	\N
33502	0	0	0	4097	0	\N
33503	0	0	0	4097	0	\N
33524	0	0	0	4097	0	\N
33527	0	0	0	4097	0	\N
33528	0	0	0	4097	0	\N
33529	0	0	0	4097	0	\N
33530	0	0	0	4097	0	\N
33532	0	0	0	4097	0	\N
33534	0	0	0	4097	0	\N
33536	0	0	0	4097	0	\N
33537	0	0	0	4097	0	\N
33575	0	0	0	4097	0	\N
33681	0	0	0	4097	0	\N
33685	0	0	0	4097	0	18968
33686	0	0	0	4097	0	\N
33687	0	0	0	4097	0	\N
33688	0	0	8	4097	0	\N
33689	0	0	0	4097	0	\N
33693	0	0	8	4097	0	\N
33707	0	0	0	4097	0	\N
33708	0	0	0	4097	0	\N
33709	0	0	0	4097	0	\N
33710	0	0	0	4097	0	\N
33711	0	0	0	4097	0	\N
33720	0	0	0	4097	0	\N
33740	0	0	0	4097	0	\N
33741	0	0	0	4097	0	\N
33752	0	0	0	4097	0	\N
33759	0	0	0	4097	0	\N
33761	0	0	8	4097	0	\N
33762	0	0	0	4097	0	18968
33765	0	0	0	4097	0	\N
33777	0	0	0	4097	0	\N
33780	0	0	0	4097	0	\N
33788	0	0	0	4097	0	\N
33789	0	0	0	4097	0	\N
33790	0	0	0	4097	0	\N
33792	0	0	0	4097	0	\N
33793	0	0	0	4097	0	\N
33796	0	0	0	4097	0	\N
33798	0	0	0	4097	0	\N
33799	0	0	0	4097	0	\N
33802	0	0	0	4097	0	\N
33808	0	0	7	4097	0	\N
33809	0	0	0	4097	0	\N
33814	0	0	0	4097	0	\N
33815	0	0	0	4097	0	\N
33816	0	0	0	4098	0	\N
33817	0	0	0	4097	0	\N
33818	0	0	0	4097	0	\N
33823	0	0	0	4097	0	\N
33828	0	0	0	4097	0	\N
33829	0	0	0	4097	0	\N
33831	0	0	0	4097	0	\N
33840	0	0	0	4097	0	\N
33842	0	0	0	4097	173	\N
33850	0	0	0	4097	173	\N
33886	0	0	0	4097	0	\N
33893	0	0	0	4097	0	\N
33895	0	0	0	4097	0	\N
33897	0	0	0	4097	0	\N
33904	0	0	0	4097	0	18968
33905	0	0	0	4097	0	\N
33907	0	0	0	4097	0	\N
33908	0	0	0	4097	0	\N
33909	339090	0	0	4097	0	\N
33917	0	0	0	4097	0	\N
33919	339190	0	0	0	0	\N
33923	0	0	0	4097	0	\N
33924	0	0	0	4097	0	\N
33925	0	0	0	4097	0	\N
33926	0	0	0	4097	0	\N
33927	0	0	0	4097	0	\N
33928	0	0	0	4097	0	\N
33933	0	0	8	4097	0	13236
33946	0	0	0	4097	0	\N
33958	0	0	0	4097	0	\N
33959	0	0	0	4097	0	\N
33966	0	0	8	4097	0	13236
33976	0	0	0	4097	0	\N
33988	0	0	0	4097	0	\N
33989	0	0	0	4097	0	\N
33991	0	0	0	4097	0	\N
33998	0	0	0	4097	0	\N
34001	0	0	0	4097	0	\N
34007	0	0	0	4097	0	\N
34008	0	0	0	4097	0	18968
34011	0	0	0	4097	0	\N
34012	0	0	0	4097	0	18968
34013	0	0	0	4097	0	\N
34016	0	0	0	4097	0	18968
34018	0	0	0	4097	0	18968
34019	0	0	0	4097	0	\N
34033	0	0	2048	0	0	\N
34040	0	0	8	733	0	\N
34047	0	0	0	257	0	\N
34102	0	0	0	4097	0	\N
34103	341030	0	0	0	0	\N
34104	341040	0	0	0	0	\N
34105	0	0	0	4097	0	\N
34106	0	0	0	4097	0	\N
34109	0	0	0	4097	0	\N
34110	0	0	0	4097	0	\N
34111	341110	0	0	4097	0	\N
34112	0	0	0	4097	0	\N
34113	341130	0	0	4097	0	\N
34118	0	0	0	4097	0	\N
34123	0	0	0	4097	0	\N
34124	0	0	0	4097	0	\N
34128	0	0	0	4097	0	\N
34129	0	0	0	4097	0	\N
34130	341300	0	0	0	0	\N
34131	0	0	0	4097	0	\N
